Date,Open,high,low,close,Adj Close,Volume
2019-02-22,278.109985,279.359985,277.399994,279.140015,268.930267,78114600
2019-02-25,280.730011,281.309998,279.429993,279.519989,269.296356,69030700
2019-02-26,279.130005,280.299988,278.899994,279.320007,269.103668,56844100
2019-02-27,278.519989,279.589996,277.480011,279.200012,268.988068,56921600
2019-02-28,278.959991,279.450012,278.320007,278.679993,268.48703,69268300
2019-03-01,280.440002,280.880005,278.820007,280.420013,270.163452,78880500
2019-03-04,281.600006,281.869995,276.839996,279.399994,269.180786,106494600
2019-03-05,279.540009,279.76001,278.410004,279.019989,268.814636,59114600
2019-03-06,279.149994,279.160004,276.97000099999997,277.329987,267.186462,75039800
2019-03-07,276.829987,276.98999,274.070007,275.01001,264.951294,94885100
2019-03-08,272.940002,274.649994,272.420013,274.459991,264.42138700000004,85795800
2019-03-11,275.26001,278.619995,275.230011,278.440002,268.255859,65098900
2019-03-12,279.059998,280.070007,278.850006,279.48999,269.267456,79667500
2019-03-13,280.480011,282.380005,280.299988,281.339996,271.04983500000003,80639200
2019-03-14,281.369995,281.839996,280.670013,281.160004,270.876343,67518400
2019-03-15,280.540009,282.209991,280.329987,281.309998,272.214691,81309000
2019-03-18,281.549988,282.660004,281.299988,282.329987,273.20169100000004,62199800
2019-03-19,283.51001,284.359985,281.410004,282.399994,273.269409,90268100
2019-03-20,282.160004,283.5,280.320007,281.549988,272.44689900000003,84609200
2019-03-21,280.640015,285.179993,280.589996,284.730011,275.524109,79550400
2019-03-22,283.22000099999997,283.799988,279.179993,279.25,270.221283,122659300
2019-03-25,278.869995,280.190002,277.640015,279.040009,270.01806600000003,85575200
2019-03-26,280.98999,282.179993,279.559998,281.119995,272.030823,68125900
2019-03-27,281.109985,281.76001,277.929993,279.649994,270.60830699999997,72224700
2019-03-28,280.350006,281.209991,279.070007,280.709991,271.634033,56238500
2019-03-29,282.390015,282.839996,281.140015,282.480011,273.346863,82186800
2019-04-01,284.700012,286.160004,284.399994,285.829987,276.588531,77617900
2019-04-02,286.040009,286.230011,285.089996,285.97000099999997,276.72399900000005,40070400
2019-04-03,287.320007,287.76001,285.75,286.420013,277.159454,68243200
2019-04-04,286.77999900000003,287.459991,286.01001,287.179993,277.894867,48997500
2019-04-05,287.920013,288.630005,287.600006,288.570007,279.239929,58621700
2019-04-08,288.100006,288.910004,287.369995,288.790009,279.45285,53566300
2019-04-09,287.72000099999997,288.079987,286.700012,287.309998,278.020691,66142300
2019-04-10,287.769989,288.390015,287.309998,288.290009,278.969025,52601500
2019-04-11,288.829987,288.839996,287.579987,288.209991,278.891571,55093100
2019-04-12,290.0,290.47000099999997,288.26001,290.160004,280.778534,69727800
2019-04-15,290.23999,290.350006,289.079987,289.97000099999997,280.594666,49596700
2019-04-16,290.950012,291.01001,289.5,290.160004,280.778534,52153200
2019-04-17,291.399994,291.429993,288.98999,289.450012,280.091492,58268300
2019-04-18,290.100006,290.320007,288.660004,290.019989,280.64306600000003,68708500
2019-04-22,289.170013,290.440002,289.070007,290.269989,280.884918,40160100
2019-04-23,290.679993,293.140015,290.420013,292.880005,283.410553,52246600
2019-04-24,292.790009,293.160004,292.070007,292.230011,282.78161600000004,50392900
2019-04-25,292.119995,292.77999900000003,290.730011,292.049988,282.607452,57770900
2019-04-26,292.100006,293.48999,291.23999,293.410004,283.92346200000003,50916400
2019-04-29,293.51001,294.450012,293.410004,293.869995,284.368561,57197700
2019-04-30,293.48999,294.339996,291.920013,294.019989,284.513733,81111700
2019-05-01,294.72000099999997,294.950012,291.799988,291.809998,282.375183,71671900
2019-05-02,291.679993,292.700012,289.519989,291.179993,281.76550299999997,65030200
2019-05-03,292.820007,294.339996,291.299988,294.02999900000003,284.52340699999996,56543700
2019-05-06,289.25,293.309998,288.899994,292.820007,283.35253900000004,107198100
2019-05-07,290.149994,290.809998,285.809998,287.929993,278.62060499999995,144729900
2019-05-08,287.52999900000003,289.429993,286.869995,287.52999900000003,278.233551,91568300
2019-05-09,285.230011,287.329987,283.299988,286.660004,277.39169300000003,103471100
2019-05-10,285.619995,288.940002,282.299988,288.100006,278.78515600000003,112429300
2019-05-13,282.420013,283.48999,279.929993,280.859985,271.779205,127290500
2019-05-14,281.98999,285.100006,281.850006,283.399994,274.237091,77003200
2019-05-15,281.589996,285.769989,281.359985,285.059998,275.843414,73956400
2019-05-16,285.839996,289.209991,285.76001,287.700012,278.398071,76749600
2019-05-17,285.140015,288.600006,285.119995,285.839996,276.598175,100353000
2019-05-20,284.059998,285.959991,283.119995,283.950012,274.769318,62877600
2019-05-21,285.829987,286.929993,285.549988,286.51001,277.246521,46847100
2019-05-22,285.450012,286.690002,285.100006,285.630005,276.39495800000003,49482500
2019-05-23,283.160004,283.209991,280.570007,282.140015,273.017822,98733800
2019-05-24,283.73999,284.200012,282.089996,282.77999900000003,273.637146,55268100
2019-05-28,283.089996,284.149994,280.130005,280.149994,271.09216299999997,70029400
2019-05-29,278.910004,279.359985,276.709991,278.269989,269.27297999999996,104972900
2019-05-30,279.109985,280.040009,277.809998,279.02999900000003,270.008392,62523800
2019-05-31,276.200012,277.119995,275.23999,275.269989,266.369965,86862800
2019-06-03,275.309998,276.549988,273.089996,274.570007,265.692596,96428000
2019-06-04,277.119995,280.679993,276.619995,280.52999900000003,271.4599,77231900
2019-06-05,282.329987,282.98999,280.320007,282.959991,273.81131,71169700
2019-06-06,283.290009,285.549988,282.570007,284.799988,275.59179700000004,69430400
2019-06-07,285.929993,288.850006,285.73999,287.649994,278.34967,74272200
2019-06-10,289.369995,290.820007,288.869995,288.97000099999997,279.626984,60799100
2019-06-11,290.98999,291.399994,288.179993,288.899994,279.559265,58641300
2019-06-12,288.640015,289.26001,287.820007,288.390015,279.065765,46984700
2019-06-13,289.399994,289.980011,288.619995,289.579987,280.21725499999997,48945200
2019-06-14,289.26001,289.929993,288.410004,289.26001,279.907654,52324700
2019-06-17,289.519989,290.22000099999997,289.179993,289.369995,280.01409900000004,39205700
2019-06-18,291.390015,293.570007,290.98999,292.399994,282.946106,85434800
2019-06-19,292.549988,293.649994,291.47000099999997,293.059998,283.584778,78674400
2019-06-20,296.040009,296.309998,293.130005,295.859985,286.29422,116570000
2019-06-21,294.130005,295.519989,293.76001,294.0,285.878082,83309500
2019-06-24,294.230011,294.579987,293.47000099999997,293.640015,285.528046,47582700
2019-06-25,293.700012,293.730011,290.640015,290.76001,282.72753900000004,82028700
2019-06-26,291.75,292.309998,290.350006,290.47000099999997,282.445587,51584900
2019-06-27,291.309998,292.059998,290.890015,291.5,283.447113,40355200
2019-06-28,292.579987,293.549988,292.01001,293.0,284.90567000000004,59350900
2019-07-01,296.679993,296.920013,294.329987,295.660004,287.49221800000004,79107500
2019-07-02,295.609985,296.48999,294.679993,296.429993,288.240936,61504500
2019-07-03,297.179993,298.820007,297.019989,298.799988,290.54544100000004,40898900
2019-07-05,297.440002,298.640015,296.01001,298.459991,290.21484399999997,51677300
2019-07-08,297.01001,298.26001,296.22000099999997,296.820007,288.62017799999995,45841800
2019-07-09,295.540009,297.519989,295.480011,297.190002,288.979919,41101300
2019-07-10,298.369995,299.660004,297.77999900000003,298.609985,290.360718,58448500
2019-07-11,299.320007,299.579987,298.200012,299.309998,291.04135099999996,50826100
2019-07-12,299.850006,300.730011,299.51001,300.649994,292.34436,40326000
2019-07-15,301.130005,301.130005,300.190002,300.75,292.441528,33900000
2019-07-16,300.649994,300.880005,299.440002,299.77999900000003,291.49841299999997,36650100
2019-07-17,299.75,299.929993,297.73999,297.73999,289.514709,36036300
2019-07-18,297.190002,299.25,296.700012,298.829987,290.574615,51392600
2019-07-19,300.040009,300.070007,296.980011,297.170013,288.96047999999996,58678600
2019-07-22,297.609985,298.5,297.040009,297.899994,289.67028799999997,43638100
2019-07-23,299.140015,300.02999900000003,298.22000099999997,300.02999900000003,291.741486,44564500
2019-07-24,299.190002,301.440002,299.089996,301.440002,293.112518,47213200
2019-07-25,300.940002,301.0,299.109985,300.0,291.71234100000004,55394100
2019-07-26,300.76001,302.230011,300.619995,302.01001,293.666748,45084100
2019-07-29,301.880005,302.01001,300.850006,301.459991,293.131927,38126500
2019-07-30,299.910004,301.170013,299.48999,300.72000099999997,292.412415,45849000
2019-07-31,300.98999,301.200012,295.200012,297.429993,289.21328700000004,104245200
2019-08-01,297.600006,300.869995,293.959991,294.839996,286.69485499999996,142646600
2019-08-02,293.850006,294.119995,290.899994,292.619995,284.53619399999997,116749700
2019-08-05,288.089996,288.209991,281.72000099999997,283.820007,275.979279,178745400
2019-08-06,285.910004,288.040009,284.27999900000003,287.799988,279.849335,120711700
2019-08-07,284.399994,288.820007,282.040009,287.97000099999997,280.014648,140572300
2019-08-08,289.619995,293.619995,289.01001,293.619995,285.508545,87713900
2019-08-09,292.579987,293.23999,289.649994,291.619995,283.563782,93730000
2019-08-12,289.959991,291.609985,287.019989,288.070007,280.111938,62629500
2019-08-13,287.73999,294.149994,287.359985,292.549988,284.468079,94299800
2019-08-14,288.070007,288.73999,283.76001,283.899994,276.057068,135622100
2019-08-15,284.880005,285.640015,282.390015,284.649994,276.786346,99556600
2019-08-16,286.480011,289.329987,284.709991,288.850006,280.8703,83018300
2019-08-19,292.190002,293.079987,291.440002,292.329987,284.254181,53571800
2019-08-20,291.769989,292.359985,289.950012,290.089996,282.07605,51596400
2019-08-21,292.480011,292.859985,291.72000099999997,292.450012,284.37088,49524700
2019-08-22,293.230011,293.929993,290.399994,292.359985,284.283356,51666400
2019-08-23,290.920013,292.76001,283.47000099999997,284.850006,276.980804,149161500
2019-08-26,287.269989,288.0,285.579987,288.0,280.043823,72423800
2019-08-27,289.540009,289.950012,286.02999900000003,286.869995,278.945068,66668900
2019-08-28,286.140015,289.070007,285.25,288.890015,280.909241,59696700
2019-08-29,291.72000099999997,293.160004,290.609985,292.579987,284.497253,57899400
2019-08-30,294.22000099999997,294.23999,291.420013,292.450012,284.37088,62901200
2019-09-03,290.570007,291.579987,289.269989,290.73999,282.708099,69101400
2019-09-04,293.140015,294.059998,292.309998,294.040009,285.916962,46887300
2019-09-05,296.790009,298.829987,294.0,297.820007,289.59249900000003,83258100
2019-09-06,298.170013,298.76001,297.420013,298.049988,289.816193,49584300
2019-09-09,299.140015,299.23999,297.160004,298.200012,289.962036,51260300
2019-09-10,297.359985,298.200012,295.97000099999997,298.130005,289.89395099999996,57947100
2019-09-11,298.47000099999997,300.339996,297.75,300.25,291.955414,68821100
2019-09-12,301.25,302.459991,300.410004,301.290009,292.966705,72908700
2019-09-13,301.77999900000003,302.170013,300.679993,301.089996,292.772217,62104800
2019-09-16,299.839996,301.140015,299.450012,300.160004,291.867889,58191200
2019-09-17,299.940002,301.019989,299.75,300.920013,292.606903,41475500
2019-09-18,300.48999,301.22000099999997,298.23999,301.100006,292.781921,73375800
2019-09-19,301.52999900000003,302.630005,300.709991,301.079987,292.762451,76560500
2019-09-20,300.359985,300.670013,297.410004,298.27999900000003,291.379211,89565000
2019-09-23,297.549988,299.0,297.269989,298.209991,291.31082200000003,43476800
2019-09-24,299.410004,299.839996,294.809998,295.869995,289.02502400000003,94869400
2019-09-25,295.959991,298.109985,294.329987,297.619995,290.73449700000003,71854000
2019-09-26,297.630005,297.859985,295.450012,297.0,290.128845,56179700
2019-09-27,297.829987,297.950012,293.690002,295.399994,288.565857,84746600
2019-09-30,295.97000099999997,297.549988,295.920013,296.769989,289.904144,51662400
2019-10-01,297.73999,298.459991,293.0,293.23999,286.455811,88242400
2019-10-02,291.5,291.51001,286.640015,288.059998,281.395691,122539500
2019-10-03,287.809998,290.450012,284.820007,290.420013,283.70105,85278800
2019-10-04,291.140015,294.630005,291.079987,294.350006,287.540161,65091200
2019-10-07,293.47000099999997,295.26001,292.769989,293.079987,286.2995,59610500
2019-10-08,291.040009,291.850006,288.48999,288.52999900000003,281.854797,95708100
2019-10-09,290.75,292.299988,290.059998,291.269989,284.531433,62359400
2019-10-10,291.179993,294.209991,291.0,293.23999,286.455811,55296300
2019-10-11,296.269989,298.73999,296.140015,296.27999900000003,289.425476,98720400
2019-10-14,295.929993,296.670013,295.570007,295.950012,289.103119,40394800
2019-10-15,297.100006,299.700012,296.97000099999997,298.880005,291.965332,46754500
2019-10-16,298.369995,299.160004,297.920013,298.399994,291.49646,48928200
2019-10-17,299.679993,300.23999,298.519989,299.27999900000003,292.356079,45736600
2019-10-18,298.690002,299.399994,297.02999900000003,297.97000099999997,291.076385,64304000
2019-10-21,299.420013,300.209991,298.940002,299.98999,293.049622,39048600
2019-10-22,300.579987,300.899994,298.910004,299.01001,292.09231600000004,48594700
2019-10-23,298.730011,299.940002,298.5,299.880005,292.94223,34352200
2019-10-24,300.910004,301.070007,299.459991,300.369995,293.420898,35453100
2019-10-25,299.73999,302.200012,299.679993,301.600006,294.622406,45205400
2019-10-28,302.940002,303.850006,302.910004,303.299988,296.283051,42147000
2019-10-29,303.0,304.230011,302.859985,303.209991,296.19516,44284900
2019-10-30,303.429993,304.549988,301.98999,304.140015,297.103668,49643900
2019-10-31,304.130005,304.130005,301.730011,303.329987,296.31237799999997,69053800
2019-11-01,304.920013,306.190002,304.73999,306.140015,299.057404,71141500
2019-11-04,307.850006,308.0,306.959991,307.369995,300.258911,60606900
2019-11-05,307.589996,307.920013,306.709991,307.02999900000003,299.926788,42933200
2019-11-06,307.02999900000003,307.399994,306.059998,307.100006,299.995148,46487100
2019-11-07,308.570007,309.649994,307.660004,308.179993,301.050171,54272300
2019-11-08,307.799988,309.0,307.02999900000003,308.940002,301.792633,49032100
2019-11-11,307.420013,308.540009,307.269989,308.350006,301.216278,35797300
2019-11-12,308.75,309.98999,308.149994,309.0,301.85116600000003,46484600
2019-11-13,307.910004,309.540009,307.660004,309.100006,301.948914,53917700
2019-11-14,308.790009,309.640015,308.089996,309.549988,302.388458,51219900
2019-11-15,311.019989,311.839996,310.26001,311.790009,304.57669100000004,62023600
2019-11-18,311.52999900000003,312.27999900000003,311.02999900000003,312.019989,304.801331,49228000
2019-11-19,312.679993,312.690002,311.22000099999997,311.929993,304.713409,67804700
2019-11-20,311.27999900000003,311.850006,309.059998,310.769989,303.580292,79406200
2019-11-21,310.890015,311.01001,309.390015,310.269989,303.091827,54664700
2019-11-22,311.089996,311.23999,309.850006,310.959991,303.765869,44850200
2019-11-25,311.980011,313.369995,311.980011,313.369995,306.120117,48647200
2019-11-26,313.410004,314.27999900000003,313.059998,314.079987,306.81369,37569000
2019-11-27,314.609985,315.480011,314.369995,315.480011,308.181335,44444600
2019-11-29,314.859985,315.130005,314.059998,314.309998,307.038361,36592700
2019-12-02,314.589996,314.660004,311.170013,311.640015,304.43014500000004,75767800
2019-12-03,308.649994,309.640015,307.130005,309.549988,302.388458,73941700
2019-12-04,310.700012,312.119995,310.320007,311.459991,304.254272,49080000
2019-12-05,312.230011,312.25,310.579987,312.019989,304.801331,40709000
2019-12-06,314.119995,315.309998,314.109985,314.869995,307.585419,48927000
